condition,probe_type,scan_id,element_id,frequency_mhz,pitch_x_mm,pitch_y_mm,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z,distance_mm,delay_us
B_PA2_to_C2,1D,117,3,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,7.350153408848909,155.74280221875608,-99.14072931831991,68.32371365147523,0.1122526499984069
B_PA2_to_C2,1D,117,4,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,7.949035563975377,155.73853518594893,-99.10437059581623,68.1496263640786,0.16614964300046253
B_PA2_to_C2,1D,117,5,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,8.547917719101843,155.73426815314176,-99.06801187331254,67.98038908389869,0.21854508578061882
B_PA2_to_C2,1D,117,6,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,9.14679987422831,155.7300011203346,-99.03165315080885,67.81603812102992,0.26942773682358023
B_PA2_to_C2,1D,117,7,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,9.745682029354779,155.72573408752743,-98.99529442830516,67.65660908490551,0.3187865715370215
B_PA2_to_C2,1D,117,8,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,10.344564184481246,155.72146705472025,-98.95893570580147,67.5021368498987,0.36661079290135845
B_PA2_to_C2,1D,117,9,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,10.943446339607714,155.7172000219131,-98.92257698329779,67.3526555210497,0.41288984208061663
B_PA2_to_C2,1D,117,10,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,11.542328494734182,155.71293298910592,-98.8862182607941,67.20819839998629,0.4576134089733124
B_PA2_to_C2,1D,117,11,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,12.14121064986065,155.70866595629874,-98.8498595382904,67.06879795110879,0.5007714426815149
B_PA2_to_C2,1D,117,12,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,12.740092804987118,155.7043989234916,-98.81350081578671,66.93448576811049,0.5423541618760375
B_PA2_to_C2,1D,117,13,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,13.338974960113584,155.70013189068442,-98.77714209328302,66.80529254090668,0.5823520650351135
B_PA2_to_C2,1D,117,14,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,13.937857115240051,155.69586485787727,-98.74078337077934,66.68124802304509,0.6207559405340568
B_PA2_to_C2,1D,117,15,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,14.53673927036652,155.6915978250701,-98.70442464827565,66.5623809996727,0.6575568765626585
B_PA2_to_C2,1D,117,16,5.0,0.6,0.6,10.64400526204448,155.71933353831668,-98.94075634454963,24.94,201.76,-51.8,15.135621425492987,155.6873307922629,-98.66806592577196,66.44871925613258,0.6927462708475254
B_PA2_to_C2,1D,118,1,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,7.236273467044345,155.7509811899433,-99.16678590200341,68.611162156146,0.0
B_PA2_to_C2,1D,118,2,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,7.834964133503265,155.74559848638776,-99.12753654025816,68.4238570472837,0.05798919779018519
B_PA2_to_C2,1D,118,3,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,8.433654799962182,155.74021578283225,-99.08828717851291,68.2413133961918,0.11450426004773817
B_PA2_to_C2,1D,118,4,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,9.032345466421102,155.73483307927674,-99.04903781676768,68.06356951297383,0.1695333260594971
B_PA2_to_C2,1D,118,5,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,9.63103613288002,155.72945037572123,-99.00978845502243,67.89066309631666,0.2230647244053685
B_PA2_to_C2,1D,118,6,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,10.22972679933894,155.72406767216572,-98.97053909327718,67.72263119864529,0.2750869837463483
B_PA2_to_C2,1D,118,7,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,10.828417465797857,155.7186849686102,-98.93128973153193,67.55951019122234,0.32558884362961393
B_PA2_to_C2,1D,118,8,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,11.427108132256777,155.7133022650547,-98.89204036978668,67.40133572925708,0.37455926529068506
B_PA2_to_C2,1D,118,9,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,12.025798798715694,155.70791956149915,-98.85279100804144,67.24814271709057,0.4219874424320196
B_PA2_to_C2,1D,118,10,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,12.624489465174614,155.70253685794364,-98.81354164629619,67.09996527352554,0.4678628119567989
B_PA2_to_C2,1D,118,11,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,13.223180131633532,155.69715415438813,-98.77429228455094,66.95683669737159,0.5121750646360397
B_PA2_to_C2,1D,118,12,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,13.821870798092451,155.69177145083262,-98.73504292280569,66.8187894332772,0.5549141556869337
B_PA2_to_C2,1D,118,13,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,14.42056146455137,155.6863887472771,-98.69579356106044,66.68585503792232,0.5960703152395261
B_PA2_to_C2,1D,118,14,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,15.019252131010289,155.6810060437216,-98.6565441993152,66.55806414664525,0.6356340586689626
B_PA2_to_C2,1D,118,15,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,15.617942797469206,155.67562334016608,-98.61729483756996,66.43544644057941,0.6735961967698394
B_PA2_to_C2,1D,118,16,5.0,0.6,0.6,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,16.216633463928126,155.67024063661054,-98.57804547582471,66.31803061437553,0.7099478457493724
B_PA2_to_C2,1D,119,1,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,8.31991562450846,155.74860039132935,-99.11487341692273,68.52848982418351,0.0
B_PA2_to_C2,1D,119,2,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,8.918398985419845,155.74210335890518,-99.07273726520133,68.33753253282576,0.05911990444512227
B_PA2_to_C2,1D,119,3,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,9.516882346331233,155.73560632648102,-99.0306011134799,68.15132271472662,0.11677000292782935
B_PA2_to_C2,1D,119,4,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,10.115365707242619,155.72910929405685,-98.98846496175848,67.96989938832195,0.17293821543701426
B_PA2_to_C2,1D,119,5,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,10.713849068154005,155.7226122616327,-98.94632881003707,67.79330098136839,0.22761264483440158
B_PA2_to_C2,1D,119,6,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,11.312332429065393,155.71611522920853,-98.90419265831565,67.62156529571169,0.2807815877621742
B_PA2_to_C2,1D,119,7,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,11.910815789976779,155.70961819678436,-98.86205650659423,67.45472947195026,0.3324335455830507
B_PA2_to_C2,1D,119,8,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,12.509299150888165,155.7031211643602,-98.81992035487282,67.29282995405818,0.3825572353329214
B_PA2_to_C2,1D,119,9,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,13.107782511799552,155.696624131936,-98.7777842031514,67.13590245403414,0.43114160066544116
B_PA2_to_C2,1D,119,10,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,13.706265872710938,155.69012709951184,-98.73564805142999,66.98398191664471,0.47817582276742954
B_PA2_to_C2,1D,119,11,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,14.304749233622324,155.68363006708768,-98.69351189970857,66.8371024843326,0.52364933122319
B_PA2_to_C2,1D,119,12,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,14.903232594533712,155.6771330346635,-98.65137574798715,66.69529746236216,0.5675518148053698
B_PA2_to_C2,1D,119,13,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,15.501715955445098,155.67063600223935,-98.60923959626574,66.55859928427557,0.6098732321696403
B_PA2_to_C2,1D,119,14,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,16.100199316356484,155.66413896981518,-98.56710344454432,66.427039477735,0.6506038224298827
B_PA2_to_C2,1D,119,15,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,16.698682677267872,155.65764193739102,-98.5249672928229,66.30064863082683,0.689734115590305
B_PA2_to_C2,1D,119,16,5.0,0.6,0.6,12.808540831343858,155.6998726481481,-98.79885227901211,27.62,201.41,-51.8,17.297166038179256,155.65114490496686,-98.48283114110149,66.17945635890457,0.7272549428108164
B_PA2_to_C2,1D,120,1,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,9.403286622145592,155.74419855019863,-99.05771466486962,68.44497620001438,0.0
B_PA2_to_C2,1D,120,2,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,10.001546935317016,155.73658824084026,-99.01269599234922,68.2503635078981,0.060251607466341284
B_PA2_to_C2,1D,120,3,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,10.59980724848844,155.7289779314819,-98.96767731982881,68.06048391614566,0.11903785878288531
B_PA2_to_C2,1D,120,4,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,11.198067561659865,155.72136762212352,-98.92265864730841,67.875377146942,0.17634645605955868
B_PA2_to_C2,1D,120,5,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,11.796327874831288,155.71375731276515,-98.877639974788,67.69508235299895,0.2321652777137544
B_PA2_to_C2,1D,120,6,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,12.394588188002713,155.70614700340678,-98.8326213022676,67.51963808196103,0.28648238949019955
B_PA2_to_C2,1D,120,7,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,12.992848501174137,155.6985366940484,-98.7876026297472,67.34908224065639,0.33928605552879176
B_PA2_to_C2,1D,120,8,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,13.591108814345562,155.69092638469004,-98.74258395722678,67.18345205925631,0.39056474946070097
B_PA2_to_C2,1D,120,9,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,14.189369127516985,155.68331607533167,-98.69756528470639,67.02278405540973,0.44030716551227655
B_PA2_to_C2,1D,120,10,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,14.78762944068841,155.6757057659733,-98.65254661218597,66.86711399842062,0.48850222959559275
B_PA2_to_C2,1D,120,11,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,15.385889753859834,155.66809545661494,-98.60752793966557,66.71647687353907,0.5351391103638754
B_PA2_to_C2,1D,120,12,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,15.984150067031258,155.66048514725657,-98.56250926714517,66.5709068464383,0.5802072302093109
B_PA2_to_C2,1D,120,13,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,16.58241038020268,155.6528748378982,-98.51749059462476,66.43043722795191,0.6236962761803291
B_PA2_to_C2,1D,120,14,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,17.180670693374108,155.64526452853983,-98.47247192210436,66.29510043914674,0.6655962107949378
B_PA2_to_C2,1D,120,15,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,17.77893100654553,155.63765421918146,-98.42745324958395,66.16492797680844,0.7058972827262977
B_PA2_to_C2,1D,120,16,5.0,0.6,0.6,13.890238970931273,155.68712123001086,-98.72007462096659,28.96,201.23,-51.8,18.377191319716957,155.6300439098231,-98.38243457706355,66.03995037941762,0.744590037336458
B_PA2_to_C2,1D,121,1,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,10.486357688378895,155.7377750226037,-98.9953171770573,68.34737762708225,0.0
B_PA2_to_C2,1D,121,2,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,11.084379258962404,155.72905274968252,-98.94742017222481,68.14906551916727,0.061396937434981425
B_PA2_to_C2,1D,121,3,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,11.68240082954591,155.72033047676138,-98.89952316739232,67.95547243432657,0.12133287701414375
B_PA2_to_C2,1D,121,4,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,12.280422400129417,155.7116082038402,-98.85162616255982,67.76663881593424,0.17979529756904356
B_PA2_to_C2,1D,121,5,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,12.878443970712926,155.70288593091902,-98.80372915772733,67.58260455950226,0.23677184754798475
B_PA2_to_C2,1D,121,6,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,13.476465541296433,155.69416365799788,-98.75583215289485,67.40340897671884,0.29225035614966544
B_PA2_to_C2,1D,121,7,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,14.074487111879941,155.6854413850767,-98.70793514806236,67.22909075928061,0.34621884452063156
B_PA2_to_C2,1D,121,8,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,14.672508682463448,155.67671911215552,-98.66003814322987,67.0596879425811,0.3986655369972567
B_PA2_to_C2,1D,121,9,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,15.270530253046957,155.66799683923438,-98.61214113839738,66.89523786932163,0.4495788723717098
B_PA2_to_C2,1D,121,10,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,15.868551823630463,155.6592745663132,-98.56424413356488,66.7357771531125,0.4989475151609142
B_PA2_to_C2,1D,121,11,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,16.46657339421397,155.65055229339202,-98.51634712873239,66.5813416421347,0.5467603668568266
B_PA2_to_C2,1D,121,12,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,17.06459496479748,155.64183002047088,-98.46845012389991,66.43196638293516,0.5930065771353235
B_PA2_to_C2,1D,121,13,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,17.662616535380987,155.6331077475497,-98.42055311906742,66.2876855844296,0.637675555000822
B_PA2_to_C2,1D,121,14,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,18.260638105964496,155.62438547462853,-98.37265611423493,66.14853258218933,0.6807569798430073
B_PA2_to_C2,1D,121,15,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,18.858659676548,155.61566320170738,-98.32475910940244,66.01453980308982,0.7222408123815569
B_PA2_to_C2,1D,121,16,5.0,0.6,0.6,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,19.45668124713151,155.6069409287862,-98.27686210456994,65.88573873039975,0.7621173054744581
B_PA2_to_C2,1D,122,1,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,11.569099877835566,155.72932995198278,-98.9276854370107,68.23948251372107,0.0
B_PA2_to_C2,1D,122,2,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,12.166867109446057,155.71949746728143,-98.87691478547531,68.03752476639653,0.0625256183667311
B_PA2_to_C2,1D,122,3,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,12.764634341056547,155.70966498258008,-98.8261441339399,67.84027254467361,0.12359441766175294
B_PA2_to_C2,1D,122,4,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,13.362401572667038,155.69983249787873,-98.77537348240452,67.64776701069424,0.1831936541878747
B_PA2_to_C2,1D,122,5,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,13.960168804277528,155.69000001317738,-98.72460283086913,67.46004880023989,0.24131074720779466
B_PA2_to_C2,1D,122,6,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,14.55793603588802,155.68016752847606,-98.67383217933373,67.27715798640962,0.29793329018930237
B_PA2_to_C2,1D,122,7,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,15.15570326749851,155.6703350437747,-98.62306152779834,67.09913404304035,0.35304906213025333
B_PA2_to_C2,1D,122,8,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,15.753470499109,155.66050255907336,-98.57229087626295,66.92601580793131,0.40664603894419926
B_PA2_to_C2,1D,122,9,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,16.35123773071949,155.65067007437202,-98.52152022472755,66.75784144593837,0.45871240488628473
B_PA2_to_C2,1D,122,10,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,16.94900496232998,155.64083758967067,-98.47074957319217,66.59464841200547,0.5092365639986376
B_PA2_to_C2,1D,122,11,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,17.54677219394047,155.63100510496932,-98.41997892165678,66.43647341420373,0.5582071515533542
B_PA2_to_C2,1D,122,12,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,18.14453942555096,155.621172620268,-98.36920827012138,66.28335237685079,0.6056130454706761
B_PA2_to_C2,1D,122,13,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,18.74230665716145,155.61134013556665,-98.31843761858599,66.13532040378536,0.6514433776890733
B_PA2_to_C2,1D,122,14,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,19.34007388877194,155.6015076508653,-98.2676669670506,65.9924117418732,0.6956875454637377
B_PA2_to_C2,1D,122,15,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,19.937841120382434,155.59167516616395,-98.2168963155152,65.85465974482366,0.7383352225688569
B_PA2_to_C2,1D,122,16,5.0,0.6,0.6,16.052354114914245,155.6555863167227,-98.54690555049525,31.63,200.82,-51.8,20.535608351992924,155.5818426814626,-98.16612566397981,65.72209683739614,0.7793763703792358
B_PA2_to_C2,1D,123,1,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,12.651484428657001,155.71886695219212,-98.85482511343477,68.13378360105088,0.0
B_PA2_to_C2,1D,123,2,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,13.248981817175864,155.7079259124939,-98.8011859079647,67.9280964865219,0.06368022121640493
B_PA2_to_C2,1D,123,3,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,13.846479205694727,155.6969848727957,-98.7475467024946,67.72710031272284,0.1259081388012504
B_PA2_to_C2,1D,123,4,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,14.44397659421359,155.6860438330975,-98.69390749702453,67.53083696547095,0.18667078500926593
B_PA2_to_C2,1D,123,5,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,15.041473982732452,155.6751027933993,-98.64026829155443,67.33934782684202,0.2459553480522807
B_PA2_to_C2,1D,123,6,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,15.638971371251314,155.6641617537011,-98.58662908608436,67.15267373851772,0.3037491834468007
B_PA2_to_C2,1D,123,7,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,16.236468759770176,155.65322071400288,-98.53298988061427,66.97085496482185,0.36003982545790336
B_PA2_to_C2,1D,123,8,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,16.83396614828904,155.6422796743047,-98.47935067514419,66.79393115550693,0.41481499862041815
B_PA2_to_C2,1D,123,9,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,17.4314635368079,155.6313386346065,-98.4257114696741,66.62194130835572,0.4680626293173873
B_PA2_to_C2,1D,123,10,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,18.028960925326764,155.6203975949083,-98.37207226420402,66.45492373166482,0.5197708573950663
B_PA2_to_C2,1D,123,11,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,18.626458313845625,155.60945655521007,-98.31843305873393,66.29291600668041,0.5699280477927147
B_PA2_to_C2,1D,123,12,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,19.22395570236449,155.59851551551188,-98.26479385326385,66.13595495005859,0.6185228021647973
B_PA2_to_C2,1D,123,13,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,19.821453090883352,155.58757447581368,-98.21115464779376,65.98407657642542,0.6655439704722781
B_PA2_to_C2,1D,123,14,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,20.418950479402213,155.5766334361155,-98.15751544232369,65.83731606111363,0.7109806625192725
B_PA2_to_C2,1D,123,15,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,21.016447867921077,155.5656923964173,-98.1038762368536,65.6957077031549,0.7548222594105205
B_PA2_to_C2,1D,123,16,5.0,0.6,0.6,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,21.61394525643994,155.55475135671907,-98.05023703138352,65.55928488860874,0.7970584249046873
B_PA2_to_C2,1D,124,1,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,13.733482753140887,155.70638713375465,-98.77674364251786,68.01780159414652,0.0
B_PA2_to_C2,1D,124,2,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,14.330694889697611,155.6943394594313,-98.72024127537493,67.80843796376301,0.06481846141904057
B_PA2_to_C2,1D,124,3,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,14.927907026254331,155.68229178510796,-98.66373890823199,67.60375126034285,0.12818895783395234
B_PA2_to_C2,1D,124,4,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,15.525119162811054,155.67024411078464,-98.60723654108907,67.40378409151165,0.19009829802936906
B_PA2_to_C2,1D,124,5,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,16.122331299367776,155.65819643646128,-98.55073417394614,67.20857858368926,0.2505334397700487
B_PA2_to_C2,1D,124,6,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,16.719543435924496,155.64614876213795,-98.4942318068032,67.01817634511362,0.30948150124857676
B_PA2_to_C2,1D,124,7,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,17.31675557248122,155.63410108781463,-98.43772943966027,66.8326184285006,0.36692977264579696
B_PA2_to_C2,1D,124,8,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,17.91396770903794,155.6220534134913,-98.38122707251735,66.65194529339988,0.4228657277853394
B_PA2_to_C2,1D,124,9,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,18.51117984559466,155.61000573916795,-98.32472470537441,66.47619676831086,0.47727703586243564
B_PA2_to_C2,1D,124,10,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,19.10839198215138,155.59795806484462,-98.26822233823148,66.3054120126253,0.5301515732263837
B_PA2_to_C2,1D,124,11,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,19.705604118708106,155.5859103905213,-98.21171997108856,66.13962947846629,0.5814774351951186
B_PA2_to_C2,1D,124,12,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,20.302816255264826,155.57386271619797,-98.15521760394562,65.97888687249595,0.6312429478794321
B_PA2_to_C2,1D,124,13,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,20.90002839182155,155.5618150418746,-98.09871523680269,65.82322111776689,0.6794366799936924
B_PA2_to_C2,1D,124,14,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,21.49724052837827,155.54976736755128,-98.04221286965976,65.67266831569465,0.726047454629061
B_PA2_to_C2,1D,124,15,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,22.09445266493499,155.53771969322796,-97.98571050251682,65.52726370823106,0.7710643609645373
B_PA2_to_C2,1D,124,16,5.0,0.6,0.6,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,22.691664801491715,155.5256720189046,-97.9292081353739,65.38704164031945,0.8144767658907313
