condition,probe_type,scan_id,element_id,frequency_mhz,pitch_x_mm,pitch_y_mm,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z,distance_mm,delay_us
B_PA2_to_C2,2D,178,5,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.70388972046956,150.31284059545632,-84.12936559798024,49.561506525218796,0.5174886269556556
B_PA2_to_C2,2D,178,6,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.26670792824737,150.2461713843446,-83.93241158993901,49.153064223060156,0.6439413520821695
B_PA2_to_C2,2D,178,7,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.8295261360252,150.17950217323286,-83.73545758189776,48.74858475877269,0.7691671924188483
B_PA2_to_C2,2D,178,8,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.392344343803,150.11283296212113,-83.53850357385652,48.34816759144254,0.8931353556789556
B_PA2_to_C2,2D,178,9,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,72.6455942165426,150.9586284779221,-85.34030640139486,51.21191028639165,0.006527710183874547
B_PA2_to_C2,2D,178,10,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.20841242432041,150.89195926681037,-85.14335239335361,50.788389900137574,0.1376485728012362
B_PA2_to_C2,2D,178,11,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.77123063209824,150.82529005569864,-84.94639838531236,50.36845582420971,0.26765912262410296
B_PA2_to_C2,2D,178,12,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.33404883987605,150.75862084458691,-84.74944437727113,49.952198505995064,0.39653135736548073
B_PA2_to_C2,2D,178,13,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.89686704765386,150.69195163347518,-84.55249036922989,49.53971062742803,0.5242365829280295
B_PA2_to_C2,2D,178,14,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.45968525543167,150.62528242236345,-84.35553636118865,49.131087129395745,0.6507454058482409
B_PA2_to_C2,2D,178,15,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.02250346320949,150.55861321125172,-84.15858235314741,48.72642523296004,0.7760277267261682
B_PA2_to_C2,2D,178,16,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.5853216709873,150.49194400014,-83.96162834510616,48.32582445701485,0.9000527347587344
B_PA2_to_C2,2D,178,17,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,72.8385715437269,151.33773951594097,-85.7634311726445,51.19784912651533,0.010881010455181084
B_PA2_to_C2,2D,178,18,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.40138975150471,151.27107030482924,-85.56647716460326,50.7742114527483,0.1420381849960588
B_PA2_to_C2,2D,178,19,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.96420795928253,151.2044010937175,-85.36952315656201,50.354159134230066,0.2720853424320424
B_PA2_to_C2,2D,178,20,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.52702616706034,151.13773188260578,-85.17256914852078,49.93778264583175,0.4009944719671239
B_PA2_to_C2,2D,178,21,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.08984437483815,151.07106267149405,-84.97561514047953,49.5251746998363,0.5287368701081316
B_PA2_to_C2,2D,178,22,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.65266258261596,151.00439346038232,-84.7786611324383,49.116430270493765,0.6552831330624773
B_PA2_to_C2,2D,178,23,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.21548079039378,150.9377242492706,-84.58170712439706,48.71164661539625,0.7806031501205322
B_PA2_to_C2,2D,178,24,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.77829899817159,150.87105503815886,-84.38475311635581,48.310923293290664,0.9046660981408365
B_PA2_to_C2,2D,178,25,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.0315488709112,151.71685055395983,-86.18655594389415,51.1908170982006,0.013058109004633778
B_PA2_to_C2,2D,178,26,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.594367078689,151.6501813428481,-85.9896019358529,50.76712074412332,0.14423345082422578
B_PA2_to_C2,2D,178,27,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.15718528646683,151.58351213173637,-85.79264792781166,50.347009266840914,0.2742989236670752
B_PA2_to_C2,2D,178,28,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.72000349424464,151.51684292062464,-85.59569391977043,49.93057315495523,0.4032265124861709
B_PA2_to_C2,2D,178,29,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.28282170202245,151.4501737095129,-85.39873991172918,49.51790513591327,0.53098750909359
B_PA2_to_C2,2D,178,30,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.84563990980025,151.38350449840118,-85.20178590368795,49.10910020063772,0.6575525045349373
B_PA2_to_C2,2D,178,31,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.40845811757808,151.31683528728945,-85.0048318956467,48.704255624978444,0.7828913824480246
B_PA2_to_C2,2D,178,32,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.97127632535589,151.25016607617772,-84.80787788760546,48.3034709876031,0.9069733135239826
B_PA2_to_C2,2D,178,33,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.2245261980955,152.09596159197866,-86.60968071514381,51.19081709820061,0.013058109004630225
B_PA2_to_C2,2D,178,34,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.78734440587331,152.02929238086693,-86.41272670710256,50.76712074412333,0.14423345082422045
B_PA2_to_C2,2D,178,35,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.35016261365114,151.9626231697552,-86.21577269906132,50.34700926684093,0.27429892366706987
B_PA2_to_C2,2D,178,36,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.91298082142895,151.89595395864347,-86.01881869102009,49.93057315495525,0.4032265124861656
B_PA2_to_C2,2D,178,37,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.47579902920675,151.82928474753174,-85.82186468297884,49.51790513591328,0.5309875090935865
B_PA2_to_C2,2D,178,38,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.03861723698456,151.76261553642001,-85.62491067493761,49.10910020063774,0.6575525045349302
B_PA2_to_C2,2D,178,39,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.60143544476239,151.69594632530828,-85.42795666689636,48.704255624978465,0.7828913824480175
B_PA2_to_C2,2D,178,40,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,77.1642536525402,151.62927711419655,-85.23100265885512,48.30347098760311,0.906973313523979
B_PA2_to_C2,2D,178,41,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.4175035252798,152.47507262999753,-87.03280548639346,51.197849126515344,0.010881010455177531
B_PA2_to_C2,2D,178,42,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.98032173305761,152.4084034188858,-86.83585147835221,50.774211452748304,0.14203818499605525
B_PA2_to_C2,2D,178,43,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.54313994083543,152.34173420777407,-86.63889747031097,50.35415913423007,0.27208534243204063
B_PA2_to_C2,2D,178,44,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.10595814861324,152.27506499666234,-86.44194346226973,49.937782645831774,0.40099447196711857
B_PA2_to_C2,2D,178,45,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.66877635639105,152.2083957855506,-86.24498945422849,49.52517469983631,0.5287368701081281
B_PA2_to_C2,2D,178,46,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.23159456416886,152.14172657443888,-86.04803544618726,49.11643027049378,0.655283133062472
B_PA2_to_C2,2D,178,47,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.79441277194668,152.07505736332715,-85.85108143814601,48.71164661539626,0.7806031501205268
B_PA2_to_C2,2D,178,48,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,77.35723097972449,152.00838815221542,-85.65412743010477,48.31092329329068,0.9046660981408312
B_PA2_to_C2,2D,178,49,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.6104808524641,152.8541836680164,-87.4559302576431,51.211910286391664,0.006527710183870994
B_PA2_to_C2,2D,178,50,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.1732990602419,152.78751445690466,-87.25897624960186,50.78838990013759,0.13764857280123088
B_PA2_to_C2,2D,178,51,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.73611726801973,152.72084524579293,-87.06202224156061,50.368455824209725,0.2676591226240994
B_PA2_to_C2,2D,178,52,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.29893547579753,152.6541760346812,-86.86506823351938,49.95219850599508,0.3965313573654754
B_PA2_to_C2,2D,178,53,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.86175368357534,152.58750682356947,-86.66811422547813,49.53971062742804,0.524236582928026
B_PA2_to_C2,2D,178,54,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.42457189135315,152.52083761245774,-86.4711602174369,49.13108712939576,0.6507454058482374
B_PA2_to_C2,2D,178,55,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.98739009913098,152.454168401346,-86.27420620939566,48.726425232960054,0.7760277267261646
B_PA2_to_C2,2D,178,56,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,77.55020830690879,152.38749919023428,-86.07725220135441,48.32582445701487,0.900052734758729
B_PA2_to_C2,2D,178,57,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,73.80345817964839,153.23329470603525,-87.87905502889275,51.23299479028557,0.0
B_PA2_to_C2,2D,178,58,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.3662763874262,153.16662549492352,-87.6821010208515,50.80965015278493,0.13106645123858485
B_PA2_to_C2,2D,178,59,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,74.92909459520402,153.0999562838118,-87.48514701281026,50.389893253661164,0.26102214756173403
B_PA2_to_C2,2D,178,60,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,75.49191280298183,153.03328707270006,-87.28819300476903,49.97381449901875,0.3898390994634102
B_PA2_to_C2,2D,178,61,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.05473101075964,152.96661786158833,-87.09123899672778,49.56150652521881,0.517488626955652
B_PA2_to_C2,2D,178,62,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,76.61754921853745,152.8999486504766,-86.89428498868655,49.15306422306016,0.6439413520821677
B_PA2_to_C2,2D,178,63,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,77.18036742631527,152.83327943936487,-86.6973309806453,48.7485847587727,0.769167192418843
B_PA2_to_C2,2D,178,64,5.0,0.6,0.6,75.0979012617257,151.6730638340782,-85.70877930137463,102.52,175.56,-51.8,77.74318563409308,152.76661022825314,-86.50037697260406,48.348167591442554,0.8931353556789503
B_PA2_to_C2,2D,179,1,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,73.46374057938216,150.46609351733466,-84.56663476128391,50.82040453103246,0.0
B_PA2_to_C2,2D,179,2,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.02566127739304,150.39854368343583,-84.36743097345041,50.3920536261959,0.13261637920636282
B_PA2_to_C2,2D,179,3,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.58758197540391,150.33099384953698,-84.16822718561691,49.96723547118676,0.2641390278160056
B_PA2_to_C2,2D,179,4,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.14950267341477,150.26344401563813,-83.96902339778342,49.546040937704056,0.3945398121759762
B_PA2_to_C2,2D,179,5,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.71142337142565,150.19589418173928,-83.7698196099499,49.12856322515718,0.5237898779799615
B_PA2_to_C2,2D,179,6,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.27334406943652,150.12834434784043,-83.57061582211641,48.71489789105472,0.6518596408599802
B_PA2_to_C2,2D,179,7,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.83526476744738,150.06079451394157,-83.37141203428291,48.30514287840901,0.7787187779019966
B_PA2_to_C2,2D,179,8,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.39718546545826,149.99324468004275,-83.17220824644942,47.899398539763816,0.9043362202070089
B_PA2_to_C2,2D,179,9,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,73.65918372937163,150.84382975423267,-84.9898572919416,50.79914877926386,0.006580728101733158
B_PA2_to_C2,2D,179,10,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.22110442738251,150.77627992033385,-84.7906535041081,50.37061711618595,0.13925306961192163
B_PA2_to_C2,2D,179,11,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.78302512539338,150.708730086435,-84.59144971627461,49.945616630821824,0.2708321672478746
B_PA2_to_C2,2D,179,12,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.34494582340425,150.64118025253615,-84.39224592844111,49.52423823342109,0.401289875421476
B_PA2_to_C2,2D,179,13,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.90686652141513,150.5736304186373,-84.1930421406076,49.10657516634882,0.5305973265274417
B_PA2_to_C2,2D,179,14,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.46878721942599,150.50608058473844,-83.9938383527741,48.69272303471934,0.658724921459168
B_PA2_to_C2,2D,179,15,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.03070791743686,150.4385307508396,-83.79463456494061,48.282779834051695,0.7856423210466748
B_PA2_to_C2,2D,179,16,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.59262861544774,150.37098091694077,-83.59543077710711,47.876845974553596,0.9113184385383466
B_PA2_to_C2,2D,179,17,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,73.85462687936112,151.22156599113072,-85.4130798225993,50.78497333560178,0.010969410350055497
B_PA2_to_C2,2D,179,18,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.416547577372,151.1540161572319,-85.2138760347658,50.35632103981984,0.14367909944663104
B_PA2_to_C2,2D,179,19,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.97846827538287,151.08646632333304,-85.0146722469323,49.931198870375866,0.2752958701723198
B_PA2_to_C2,2D,179,20,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.54038897339373,151.0189164894342,-84.81546845909881,49.50969776317207,0.4057915689970244
B_PA2_to_C2,2D,179,21,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.10230967140461,150.95136665553534,-84.6162646712653,49.091910989166685,0.5351373194630877
B_PA2_to_C2,2D,179,22,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.66423036941548,150.8838168216365,-84.4170608834318,48.67793418517148,0.6633035126504563
B_PA2_to_C2,2D,179,23,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.22615106742634,150.81626698773763,-84.2178570955983,48.26786538167508,0.7902597985626549
B_PA2_to_C2,2D,179,24,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.78807176543722,150.7487171538388,-84.01865330776481,47.8618050272984,0.9159750785554355
B_PA2_to_C2,2D,179,25,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.0500700293506,151.59930222802873,-85.836302353257,50.77788412978414,0.013164210912790963
B_PA2_to_C2,2D,179,26,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.61199072736147,151.5317523941299,-85.6370985654235,50.34917147943354,0.14589258563434093
B_PA2_to_C2,2D,179,27,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.17391142537234,151.46420256023106,-85.43789477759,49.92398842874059,0.2775282050439216
B_PA2_to_C2,2D,179,28,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.7358321233832,151.3966527263322,-85.2386909897565,49.50242592641946,0.4080429116448894
B_PA2_to_C2,2D,179,29,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.29775282139408,151.32910289243335,-85.039487201923,49.08457725771167,0.5374078245575191
B_PA2_to_C2,2D,179,30,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.85967351940495,151.2615530585345,-84.8402834140895,48.67053807526569,0.6655933299587513
B_PA2_to_C2,2D,179,31,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.42159421741582,151.19400322463565,-84.641079626256,48.260406427044394,0.7925690724421255
B_PA2_to_C2,2D,179,32,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.9835149154267,151.12645339073683,-84.4418758384225,47.854282780866406,0.9183039474198296
B_PA2_to_C2,2D,179,33,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.24551317934007,151.97703846492678,-86.25952488391471,50.77788412978414,0.013164210912790963
B_PA2_to_C2,2D,179,34,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.80743387735095,151.90948863102795,-86.06032109608121,50.34917147943354,0.14589258563434093
B_PA2_to_C2,2D,179,35,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.36935457536181,151.8419387971291,-85.86111730824771,49.92398842874059,0.2775282050439216
B_PA2_to_C2,2D,179,36,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.93127527337268,151.77438896323025,-85.66191352041422,49.50242592641946,0.4080429116448894
B_PA2_to_C2,2D,179,37,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.49319597138356,151.7068391293314,-85.4627097325807,49.08457725771167,0.5374078245575191
B_PA2_to_C2,2D,179,38,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.05511666939442,151.63928929543255,-85.26350594474721,48.67053807526568,0.6655933299587531
B_PA2_to_C2,2D,179,39,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.61703736740529,151.5717394615337,-85.06430215691371,48.2604064270444,0.7925690724421219
B_PA2_to_C2,2D,179,40,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.17895806541617,151.50418962763487,-84.86509836908021,47.85428278086641,0.9183039474198278
B_PA2_to_C2,2D,179,41,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.44095632932954,152.3547747018248,-86.6827474145724,50.78497333560179,0.010969410350051945
B_PA2_to_C2,2D,179,42,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.00287702734042,152.28722486792597,-86.4835436267389,50.35632103981985,0.1436790994466257
B_PA2_to_C2,2D,179,43,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.56479772535128,152.21967503402712,-86.28433983890541,49.93119887037587,0.27529587017231627
B_PA2_to_C2,2D,179,44,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.12671842336215,152.15212520012827,-86.08513605107191,49.509697763172085,0.40579156899701907
B_PA2_to_C2,2D,179,45,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.68863912137303,152.08457536622942,-85.8859322632384,49.0919109891667,0.5351373194630824
B_PA2_to_C2,2D,179,46,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.2505598193839,152.01702553233056,-85.6867284754049,48.677934185171495,0.6633035126504527
B_PA2_to_C2,2D,179,47,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.81248051739476,151.9494756984317,-85.48752468757141,48.267865381675094,0.7902597985626514
B_PA2_to_C2,2D,179,48,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.37440121540564,151.8819258645329,-85.28832089973791,47.861805027298416,0.9159750785554301
B_PA2_to_C2,2D,179,49,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.63639947931902,152.73251093872284,-87.1059699452301,50.799148779263845,0.00658072810173671
B_PA2_to_C2,2D,179,50,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.1983201773299,152.66496110482402,-86.9067661573966,50.370617116185926,0.13925306961192874
B_PA2_to_C2,2D,179,51,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.76024087534077,152.59741127092516,-86.7075623695631,49.94561663082181,0.2708321672478782
B_PA2_to_C2,2D,179,52,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.32216157335164,152.5298614370263,-86.50835858172961,49.52423823342107,0.4012898754214813
B_PA2_to_C2,2D,179,53,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.88408227136252,152.46231160312746,-86.3091547938961,49.1065751663488,0.5305973265274488
B_PA2_to_C2,2D,179,54,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.44600296937338,152.3947617692286,-86.1099510060626,48.69272303471933,0.6587249214591733
B_PA2_to_C2,2D,179,55,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.00792366738425,152.32721193532976,-85.9107472182291,48.28277983405168,0.7856423210466801
B_PA2_to_C2,2D,179,56,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.56984436539513,152.25966210143093,-85.71154343039561,47.876845974553575,0.9113184385383537
B_PA2_to_C2,2D,179,57,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,74.8318426293085,153.11024717562086,-87.5291924758878,50.82040453103245,1.7763568394002505e-15
B_PA2_to_C2,2D,179,58,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.39376332731938,153.04269734172203,-87.3299886880543,50.3920536261959,0.13261637920636282
B_PA2_to_C2,2D,179,59,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,75.95568402533024,152.97514750782318,-87.1307849002208,49.96723547118676,0.2641390278160056
B_PA2_to_C2,2D,179,60,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,76.51760472334111,152.90759767392433,-86.9315811123873,49.54604093770405,0.394539812175978
B_PA2_to_C2,2D,179,61,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.07952542135199,152.84004784002548,-86.7323773245538,49.128563225157166,0.5237898779799668
B_PA2_to_C2,2D,179,62,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,77.64144611936285,152.77249800612663,-86.5331735367203,48.714897891054704,0.6518596408599855
B_PA2_to_C2,2D,179,63,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.20336681737372,152.70494817222777,-86.3339697488868,48.305142878409,0.7787187779019984
B_PA2_to_C2,2D,179,64,5.0,0.6,0.6,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,78.7652875153846,152.63739833832895,-86.1347659610533,47.89939853976381,0.9043362202070124
B_PA2_to_C2,2D,180,1,5.0,0.6,0.6,77.12949884362655,151.42884061949917,-84.98856747237346,104.84,174.18,-51.8,74.4733347366909,150.35086820073926,-84.21218631506756,50.40348899870976,0.0
B_PA2_to_C2,2D,180,2,5.0,0.6,0.6,77.12949884362655,151.42884061949917,-84.98856747237346,104.84,174.18,-51.8,75.03435194750548,150.28244320178453,-84.01074722082849,49.97001214005471,0.1342033618127072
